"METRO_ID","Metropolitan areas","VAR","Variables","TIME","Year","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"JP050","Okayama","POP_0_14","Population, Total, Youth (0-14)","2009","2009","PER","Persons","0","Units",,,123595,,
"JP050","Okayama","POP_0_14","Population, Total, Youth (0-14)","2010","2010","PER","Persons","0","Units",,,122858,,
"JP050","Okayama","POP_0_14","Population, Total, Youth (0-14)","2011","2011","PER","Persons","0","Units",,,122255,,
"JP050","Okayama","POP_0_14","Population, Total, Youth (0-14)","2012","2012","PER","Persons","0","Units",,,121646,,
"JP050","Okayama","POP_0_14","Population, Total, Youth (0-14)","2013","2013","PER","Persons","0","Units",,,121025,,
"JP050","Okayama","POP_0_14","Population, Total, Youth (0-14)","2014","2014","PER","Persons","0","Units",,,120394,,
"US117","Dayton","POP_65MORE","Population, Total, Old (65more)","2000","2000","PER","Persons","0","Units",,,94421,,
"US117","Dayton","POP_65MORE","Population, Total, Old (65more)","2001","2001","PER","Persons","0","Units",,,95307,,
"US117","Dayton","POP_65MORE","Population, Total, Old (65more)","2002","2002","PER","Persons","0","Units",,,96203,,
"US117","Dayton","POP_65MORE","Population, Total, Old (65more)","2003","2003","PER","Persons","0","Units",,,97108,,
"US117","Dayton","POP_65MORE","Population, Total, Old (65more)","2004","2004","PER","Persons","0","Units",,,98023,,
"US117","Dayton","POP_65MORE","Population, Total, Old (65more)","2005","2005","PER","Persons","0","Units",,,98948,,
"US117","Dayton","POP_65MORE","Population, Total, Old (65more)","2006","2006","PER","Persons","0","Units",,,99882,,
"US117","Dayton","POP_65MORE","Population, Total, Old (65more)","2007","2007","PER","Persons","0","Units",,,100826,,
"US117","Dayton","POP_65MORE","Population, Total, Old (65more)","2008","2008","PER","Persons","0","Units",,,101781,,
"US117","Dayton","POP_65MORE","Population, Total, Old (65more)","2009","2009","PER","Persons","0","Units",,,102746,,
"US117","Dayton","POP_65MORE","Population, Total, Old (65more)","2010","2010","PER","Persons","0","Units",,,103721,,
"US117","Dayton","POP_65MORE","Population, Total, Old (65more)","2011","2011","PER","Persons","0","Units",,,104707,,
"US117","Dayton","POP_65MORE","Population, Total, Old (65more)","2012","2012","PER","Persons","0","Units",,,105704,,
"US117","Dayton","POP_65MORE","Population, Total, Old (65more)","2013","2013","PER","Persons","0","Units",,,106711,,
"US117","Dayton","POP_65MORE","Population, Total, Old (65more)","2014","2014","PER","Persons","0","Units",,,107729,,
"UK098","Edinburgh","POP_15_64","Population, Total, Working age (15-64)","2000","2000","PER","Persons","0","Units",,,459863,,
"UK098","Edinburgh","POP_15_64","Population, Total, Working age (15-64)","2001","2001","PER","Persons","0","Units",,,462590,,
"UK098","Edinburgh","POP_15_64","Population, Total, Working age (15-64)","2002","2002","PER","Persons","0","Units",,,465628,,
"UK098","Edinburgh","POP_15_64","Population, Total, Working age (15-64)","2003","2003","PER","Persons","0","Units",,,468946,,
"UK098","Edinburgh","POP_15_64","Population, Total, Working age (15-64)","2004","2004","PER","Persons","0","Units",,,472597,,
"UK098","Edinburgh","POP_15_64","Population, Total, Working age (15-64)","2005","2005","PER","Persons","0","Units",,,476577,,
"UK098","Edinburgh","POP_15_64","Population, Total, Working age (15-64)","2006","2006","PER","Persons","0","Units",,,480902,,
"UK098","Edinburgh","POP_15_64","Population, Total, Working age (15-64)","2007","2007","PER","Persons","0","Units",,,485566,,
"UK098","Edinburgh","POP_15_64","Population, Total, Working age (15-64)","2008","2008","PER","Persons","0","Units",,,490571,,
"UK098","Edinburgh","POP_15_64","Population, Total, Working age (15-64)","2009","2009","PER","Persons","0","Units",,,495947,,
"UK098","Edinburgh","POP_15_64","Population, Total, Working age (15-64)","2010","2010","PER","Persons","0","Units",,,501719,,
"UK098","Edinburgh","POP_15_64","Population, Total, Working age (15-64)","2011","2011","PER","Persons","0","Units",,,507843,,
"UK098","Edinburgh","POP_15_64","Population, Total, Working age (15-64)","2012","2012","PER","Persons","0","Units",,,514369,,
"UK098","Edinburgh","POP_15_64","Population, Total, Working age (15-64)","2013","2013","PER","Persons","0","Units",,,521329,,
"UK098","Edinburgh","POP_15_64","Population, Total, Working age (15-64)","2014","2014","PER","Persons","0","Units",,,528709,,
"DE040","Saarbrücken","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2000","2000","RATIO","Ratio","0","Units",,,27.82,,
"DE040","Saarbrücken","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2001","2001","RATIO","Ratio","0","Units",,,28.33,,
"DE040","Saarbrücken","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2002","2002","RATIO","Ratio","0","Units",,,28.8,,
"DE040","Saarbrücken","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2003","2003","RATIO","Ratio","0","Units",,,29.28,,
"DE040","Saarbrücken","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2004","2004","RATIO","Ratio","0","Units",,,29.77,,
"DE040","Saarbrücken","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2005","2005","RATIO","Ratio","0","Units",,,30.28,,
"DE040","Saarbrücken","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2006","2006","RATIO","Ratio","0","Units",,,30.79,,
"DE040","Saarbrücken","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2007","2007","RATIO","Ratio","0","Units",,,31.31,,
"DE040","Saarbrücken","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2008","2008","RATIO","Ratio","0","Units",,,31.84,,
"DE040","Saarbrücken","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2009","2009","RATIO","Ratio","0","Units",,,32.39,,
"DE040","Saarbrücken","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2010","2010","RATIO","Ratio","0","Units",,,33.38,,
"DE040","Saarbrücken","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2011","2011","RATIO","Ratio","0","Units",,,34.01,,
"DE040","Saarbrücken","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2012","2012","RATIO","Ratio","0","Units",,,34.64,,
"DE040","Saarbrücken","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2013","2013","RATIO","Ratio","0","Units",,,35.3,,
"DE040","Saarbrücken","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2014","2014","RATIO","Ratio","0","Units",,,35.96,,
"US014","Minneapolis","POP_0_14","Population, Total, Youth (0-14)","2000","2000","PER","Persons","0","Units",,,676740,,
"US014","Minneapolis","POP_0_14","Population, Total, Youth (0-14)","2001","2001","PER","Persons","0","Units",,,678151,,
"US014","Minneapolis","POP_0_14","Population, Total, Youth (0-14)","2002","2002","PER","Persons","0","Units",,,679628,,
"US014","Minneapolis","POP_0_14","Population, Total, Youth (0-14)","2003","2003","PER","Persons","0","Units",,,681171,,
"US014","Minneapolis","POP_0_14","Population, Total, Youth (0-14)","2004","2004","PER","Persons","0","Units",,,682783,,
"US014","Minneapolis","POP_0_14","Population, Total, Youth (0-14)","2005","2005","PER","Persons","0","Units",,,684463,,
"US014","Minneapolis","POP_0_14","Population, Total, Youth (0-14)","2006","2006","PER","Persons","0","Units",,,686217,,
"US014","Minneapolis","POP_0_14","Population, Total, Youth (0-14)","2007","2007","PER","Persons","0","Units",,,688043,,
"US014","Minneapolis","POP_0_14","Population, Total, Youth (0-14)","2008","2008","PER","Persons","0","Units",,,689944,,
"US014","Minneapolis","POP_0_14","Population, Total, Youth (0-14)","2009","2009","PER","Persons","0","Units",,,691926,,
"US014","Minneapolis","POP_0_14","Population, Total, Youth (0-14)","2010","2010","PER","Persons","0","Units",,,693984,,
"US014","Minneapolis","POP_0_14","Population, Total, Youth (0-14)","2011","2011","PER","Persons","0","Units",,,696124,,
"US014","Minneapolis","POP_0_14","Population, Total, Youth (0-14)","2012","2012","PER","Persons","0","Units",,,698348,,
"US014","Minneapolis","POP_0_14","Population, Total, Youth (0-14)","2013","2013","PER","Persons","0","Units",,,700657,,
"US014","Minneapolis","POP_0_14","Population, Total, Youth (0-14)","2014","2014","PER","Persons","0","Units",,,703054,,
"FR010","Montpellier","POP_15_64","Population, Total, Working age (15-64)","2000","2000","PER","Persons","0","Units",,,377099,,
"FR010","Montpellier","POP_15_64","Population, Total, Working age (15-64)","2001","2001","PER","Persons","0","Units",,,382218,,
"FR010","Montpellier","POP_15_64","Population, Total, Working age (15-64)","2002","2002","PER","Persons","0","Units",,,387330,,
"FR010","Montpellier","POP_15_64","Population, Total, Working age (15-64)","2003","2003","PER","Persons","0","Units",,,392435,,
"FR010","Montpellier","POP_15_64","Population, Total, Working age (15-64)","2004","2004","PER","Persons","0","Units",,,397524,,
"FR010","Montpellier","POP_15_64","Population, Total, Working age (15-64)","2005","2005","PER","Persons","0","Units",,,402574,,
"FR010","Montpellier","POP_15_64","Population, Total, Working age (15-64)","2006","2006","PER","Persons","0","Units",,,407597,,
"FR010","Montpellier","POP_15_64","Population, Total, Working age (15-64)","2007","2007","PER","Persons","0","Units",,,412593,,
"FR010","Montpellier","POP_15_64","Population, Total, Working age (15-64)","2008","2008","PER","Persons","0","Units",,,417522,,
"FR010","Montpellier","POP_15_64","Population, Total, Working age (15-64)","2009","2009","PER","Persons","0","Units",,,422418,,
"FR010","Montpellier","POP_15_64","Population, Total, Working age (15-64)","2010","2010","PER","Persons","0","Units",,,428248,,
"FR010","Montpellier","POP_15_64","Population, Total, Working age (15-64)","2011","2011","PER","Persons","0","Units",,,433323,,
"FR010","Montpellier","POP_15_64","Population, Total, Working age (15-64)","2012","2012","PER","Persons","0","Units",,,438321,,
"FR010","Montpellier","POP_15_64","Population, Total, Working age (15-64)","2013","2013","PER","Persons","0","Units",,,443280,,
"FR010","Montpellier","POP_15_64","Population, Total, Working age (15-64)","2014","2014","PER","Persons","0","Units",,,448215,,
"US223","Tucson","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2000","2000","RATIO","Ratio","0","Units",,,21.68,,
"US223","Tucson","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2001","2001","RATIO","Ratio","0","Units",,,21.87,,
"US223","Tucson","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2002","2002","RATIO","Ratio","0","Units",,,22.06,,
"US223","Tucson","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2003","2003","RATIO","Ratio","0","Units",,,22.25,,
"US223","Tucson","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2004","2004","RATIO","Ratio","0","Units",,,22.44,,
"US223","Tucson","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2005","2005","RATIO","Ratio","0","Units",,,22.64,,
"US223","Tucson","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2006","2006","RATIO","Ratio","0","Units",,,22.84,,
"US223","Tucson","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2007","2007","RATIO","Ratio","0","Units",,,23.03,,
"US223","Tucson","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2008","2008","RATIO","Ratio","0","Units",,,23.24,,
"US223","Tucson","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2009","2009","RATIO","Ratio","0","Units",,,23.44,,
"US223","Tucson","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2010","2010","RATIO","Ratio","0","Units",,,23.64,,
"US223","Tucson","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2011","2011","RATIO","Ratio","0","Units",,,23.85,,
"US223","Tucson","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2012","2012","RATIO","Ratio","0","Units",,,24.05,,
"US223","Tucson","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2013","2013","RATIO","Ratio","0","Units",,,24.26,,
"US223","Tucson","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2014","2014","RATIO","Ratio","0","Units",,,24.47,,
"US209","Dallas","POP_DEP_RATIO_YOUNG","Youth-dependency ratio","2000","2000","RATIO","Ratio","0","Units",,,34.45,,
"US209","Dallas","POP_DEP_RATIO_YOUNG","Youth-dependency ratio","2001","2001","RATIO","Ratio","0","Units",,,34.45,,
"US209","Dallas","POP_DEP_RATIO_YOUNG","Youth-dependency ratio","2002","2002","RATIO","Ratio","0","Units",,,34.44,,
"US209","Dallas","POP_DEP_RATIO_YOUNG","Youth-dependency ratio","2003","2003","RATIO","Ratio","0","Units",,,34.44,,
"US209","Dallas","POP_DEP_RATIO_YOUNG","Youth-dependency ratio","2004","2004","RATIO","Ratio","0","Units",,,34.43,,
"US209","Dallas","POP_DEP_RATIO_YOUNG","Youth-dependency ratio","2005","2005","RATIO","Ratio","0","Units",,,34.43,,
"US209","Dallas","POP_DEP_RATIO_YOUNG","Youth-dependency ratio","2006","2006","RATIO","Ratio","0","Units",,,34.43,,
"US209","Dallas","POP_DEP_RATIO_YOUNG","Youth-dependency ratio","2007","2007","RATIO","Ratio","0","Units",,,34.43,,
"US209","Dallas","POP_DEP_RATIO_YOUNG","Youth-dependency ratio","2008","2008","RATIO","Ratio","0","Units",,,34.42,,
"US209","Dallas","POP_DEP_RATIO_YOUNG","Youth-dependency ratio","2009","2009","RATIO","Ratio","0","Units",,,34.43,,
"US209","Dallas","POP_DEP_RATIO_YOUNG","Youth-dependency ratio","2010","2010","RATIO","Ratio","0","Units",,,34.43,,
"US209","Dallas","POP_DEP_RATIO_YOUNG","Youth-dependency ratio","2011","2011","RATIO","Ratio","0","Units",,,34.43,,
"US209","Dallas","POP_DEP_RATIO_YOUNG","Youth-dependency ratio","2012","2012","RATIO","Ratio","0","Units",,,34.43,,
"US209","Dallas","POP_DEP_RATIO_YOUNG","Youth-dependency ratio","2013","2013","RATIO","Ratio","0","Units",,,34.44,,
"US209","Dallas","POP_DEP_RATIO_YOUNG","Youth-dependency ratio","2014","2014","RATIO","Ratio","0","Units",,,34.44,,
"IT005","Palermo","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2000","2000","RATIO","Ratio","0","Units",,,21.25,,
"IT005","Palermo","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2001","2001","RATIO","Ratio","0","Units",,,21.62,,
"IT005","Palermo","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2002","2002","RATIO","Ratio","0","Units",,,21.98,,
"IT005","Palermo","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2003","2003","RATIO","Ratio","0","Units",,,22.35,,
"IT005","Palermo","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2004","2004","RATIO","Ratio","0","Units",,,22.73,,
"IT005","Palermo","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2005","2005","RATIO","Ratio","0","Units",,,23.11,,
"IT005","Palermo","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2006","2006","RATIO","Ratio","0","Units",,,23.5,,
"IT005","Palermo","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2007","2007","RATIO","Ratio","0","Units",,,23.89,,
"IT005","Palermo","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2008","2008","RATIO","Ratio","0","Units",,,24.29,,
"IT005","Palermo","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2009","2009","RATIO","Ratio","0","Units",,,24.69,,
"IT005","Palermo","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2010","2010","RATIO","Ratio","0","Units",,,25.1,,
"IT005","Palermo","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2011","2011","RATIO","Ratio","0","Units",,,25.51,,
"IT005","Palermo","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2012","2012","RATIO","Ratio","0","Units",,,25.93,,
"IT005","Palermo","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2013","2013","RATIO","Ratio","0","Units",,,26.35,,
"IT005","Palermo","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2014","2014","RATIO","Ratio","0","Units",,,26.77,,
"MEX","Mexico","POP_15_64","Population, Total, Working age (15-64)","2000","2000","PER","Persons","0","Units",,,58092327,,
"MEX","Mexico","POP_15_64","Population, Total, Working age (15-64)","2001","2001","PER","Persons","0","Units",,,59015860,,
"MEX","Mexico","POP_15_64","Population, Total, Working age (15-64)","2002","2002","PER","Persons","0","Units",,,59975680,,
"MEX","Mexico","POP_15_64","Population, Total, Working age (15-64)","2003","2003","PER","Persons","0","Units",,,60973010,,
"MEX","Mexico","POP_15_64","Population, Total, Working age (15-64)","2004","2004","PER","Persons","0","Units",,,62009310,,
"MEX","Mexico","POP_15_64","Population, Total, Working age (15-64)","2005","2005","PER","Persons","0","Units",,,63086205,,
"MEX","Mexico","POP_15_64","Population, Total, Working age (15-64)","2006","2006","PER","Persons","0","Units",,,64656820,,
"MEX","Mexico","POP_15_64","Population, Total, Working age (15-64)","2007","2007","PER","Persons","0","Units",,,66279870,,
"MEX","Mexico","POP_15_64","Population, Total, Working age (15-64)","2008","2008","PER","Persons","0","Units",,,67957380,,
"MEX","Mexico","POP_15_64","Population, Total, Working age (15-64)","2009","2009","PER","Persons","0","Units",,,69691430,,
"MEX","Mexico","POP_15_64","Population, Total, Working age (15-64)","2010","2010","PER","Persons","0","Units",,,71484423,,
"MEX","Mexico","POP_15_64","Population, Total, Working age (15-64)","2011","2011","PER","Persons","0","Units",,,74623882,,
"MEX","Mexico","POP_15_64","Population, Total, Working age (15-64)","2012","2012","PER","Persons","0","Units",,,75853859,,
"MEX","Mexico","POP_15_64","Population, Total, Working age (15-64)","2013","2013","PER","Persons","0","Units",,,77044492,,
"MEX","Mexico","POP_15_64","Population, Total, Working age (15-64)","2014","2014","PER","Persons","0","Units",,,78196243,,
"US174","Oklahoma city","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2000","2000","RATIO","Ratio","0","Units",,,16.84,,
"US174","Oklahoma city","POP_DEP_RATIO_OLD","Old-age-dependency ratio","2001","2001","RATIO","Ratio","0","Units",,,16.9,,
